image_id,public_subject_id,background,gesture_id,filename,relative_path,sha256,size_bytes,width,height,input_is_mirrored
P04_BLACK_W_000002,P04,BLACK,W,image_000002.jpg,training/P04/BLACK/W/images/image_000002.jpg,289e1185d13a2d8c1aac80aba5fbc380f85c5789be89caaac9f121625a65d914,6551,,,true
P04_BLACK_W_000003,P04,BLACK,W,image_000003.jpg,training/P04/BLACK/W/images/image_000003.jpg,48288eccddeee9d1361e313e3bfcdd048bbee1232e7dad14619e57e560119f5c,5637,,,true
P04_BLACK_W_000004,P04,BLACK,W,image_000004.jpg,training/P04/BLACK/W/images/image_000004.jpg,f39e3baf5b4f981d356396c3a6e685f4f03540a8a8f8fbf6ef541852c5c0ede0,6042,,,true
P04_BLACK_W_000005,P04,BLACK,W,image_000005.jpg,training/P04/BLACK/W/images/image_000005.jpg,4efedeb164934cb4cb44a39f2b5846f2ce04c101f6897ed840efa6427feb8c23,11211,,,true
P04_BLACK_W_000006,P04,BLACK,W,image_000006.jpg,training/P04/BLACK/W/images/image_000006.jpg,2330ab16c731854928e987093ac928c5662728c2ea9e5107a3818f34800cc9f6,11100,,,true
P04_BLACK_W_000007,P04,BLACK,W,image_000007.jpg,training/P04/BLACK/W/images/image_000007.jpg,4fb74cae536c84eb0f08aa462a6235d2dc4a852ba5d0e8e7c55507af6619ad19,11195,,,true
P04_BLACK_W_000008,P04,BLACK,W,image_000008.jpg,training/P04/BLACK/W/images/image_000008.jpg,3c286f6fd255f8496417221ff5deab0ac1bd21a0162056290c086ca9a0cd8e90,11221,,,true
P04_BLACK_W_000009,P04,BLACK,W,image_000009.jpg,training/P04/BLACK/W/images/image_000009.jpg,b8b1b7303913bbda86af1f4dfae4e3c7396f6c4e551a581ba9e041e4c98fd458,10951,,,true
P04_BLACK_W_000010,P04,BLACK,W,image_000010.jpg,training/P04/BLACK/W/images/image_000010.jpg,b6e78487ff1fecde26568e719d733829baa8b7a7e4fb17a0a4a16d5ac72ed380,11014,,,true
P04_BLACK_W_000011,P04,BLACK,W,image_000011.jpg,training/P04/BLACK/W/images/image_000011.jpg,f006bf2affc2effedbce0a7ff49200ebf6138f9bbfbec052d5bfd5bb33954d55,10087,,,true
P04_BLACK_W_000012,P04,BLACK,W,image_000012.jpg,training/P04/BLACK/W/images/image_000012.jpg,1102afdb87a41dd48d2e93c26281459d65a54a545517501177f9aa753a42d1bd,10247,,,true
P04_BLACK_W_000013,P04,BLACK,W,image_000013.jpg,training/P04/BLACK/W/images/image_000013.jpg,4448161f0cdac3c90b3a8cca690699634a9e3a1b5e959a1eebf39c53fff911b4,10285,,,true
P04_BLACK_W_000014,P04,BLACK,W,image_000014.jpg,training/P04/BLACK/W/images/image_000014.jpg,ba49a4b810366c26cc6c1f0702b0ebc392c24add4a3bf7e1398392cc85233e60,10320,,,true
P04_BLACK_W_000015,P04,BLACK,W,image_000015.jpg,training/P04/BLACK/W/images/image_000015.jpg,8b13f3a99d4a1f1740cbe404aec3ff3cffd3694cfc296e5e9e0b4f515ac84543,10221,,,true
P04_BLACK_W_000016,P04,BLACK,W,image_000016.jpg,training/P04/BLACK/W/images/image_000016.jpg,4039e0c80d209b7e256348aa920f700d5e3bb7295711b72186a910e2d3642771,10158,,,true
P04_BLACK_W_000017,P04,BLACK,W,image_000017.jpg,training/P04/BLACK/W/images/image_000017.jpg,b10061eaa64d28c393fc29d27add70ef4f99e942752d6d53de49cfe2d7f0c298,10774,,,true
P04_BLACK_W_000018,P04,BLACK,W,image_000018.jpg,training/P04/BLACK/W/images/image_000018.jpg,693e1ce07644e3a4d0ef37d9f4e45c1f80488cb4cf8c9931db7bb0f2e6b74ced,10864,,,true
P04_BLACK_W_000019,P04,BLACK,W,image_000019.jpg,training/P04/BLACK/W/images/image_000019.jpg,f6c65609231f71dcf0b4468ad0873194308971c7472b31d13df66f7b9602106a,10702,,,true
P04_BLACK_W_000020,P04,BLACK,W,image_000020.jpg,training/P04/BLACK/W/images/image_000020.jpg,e6d5e6ab2126bae191dbaa075af805df94177c48da21e2ef86258354227aecc3,10365,,,true
P04_BLACK_W_000021,P04,BLACK,W,image_000021.jpg,training/P04/BLACK/W/images/image_000021.jpg,cc80437afa8aba42d568cad8afbd081f684083ef39ab026cbdb424101502bd50,10499,,,true
P04_BLACK_W_000022,P04,BLACK,W,image_000022.jpg,training/P04/BLACK/W/images/image_000022.jpg,5ab009e12a746c3fe85e648e393786ba741569cc939404c787768ee32c2d65ed,10594,,,true
P04_BLACK_W_000023,P04,BLACK,W,image_000023.jpg,training/P04/BLACK/W/images/image_000023.jpg,3aad383dcc0b98d2cfa3ae71747f056a44ac0292eabccef0a619a7b33836ba96,10437,,,true
P04_BLACK_W_000024,P04,BLACK,W,image_000024.jpg,training/P04/BLACK/W/images/image_000024.jpg,32651fda6fbc8e608ead154e79e9be877b952405d1723ab18a9e50ec71323e45,10411,,,true
P04_BLACK_W_000025,P04,BLACK,W,image_000025.jpg,training/P04/BLACK/W/images/image_000025.jpg,f817472b859f9cafef729ef0860f6bd164960ff05f9d36f00e8970dbdf1b3bd8,10534,,,true
P04_BLACK_Y_000001,P04,BLACK,Y,image_000001.jpg,training/P04/BLACK/Y/images/image_000001.jpg,dae22b74fd403b9fdf6cb86f9deeeae523b9082f3ef6042280da0d79f01eaeb7,5773,,,true
P04_BLACK_Y_000002,P04,BLACK,Y,image_000002.jpg,training/P04/BLACK/Y/images/image_000002.jpg,07c14b05af66e254f6580e16711bffc4aa94469977578c1632ec029a06f75c07,10061,,,true
P04_BLACK_Y_000003,P04,BLACK,Y,image_000003.jpg,training/P04/BLACK/Y/images/image_000003.jpg,cfc28788a435e81d65d39651c57c51d4fd1e40aed872fae1db78ff37004099e6,10106,,,true
P04_BLACK_Y_000004,P04,BLACK,Y,image_000004.jpg,training/P04/BLACK/Y/images/image_000004.jpg,421ef94941189250a21b3ca6320e2eac6a95c89bec95363aeda9dfb1afed8732,10481,,,true
P04_BLACK_Y_000005,P04,BLACK,Y,image_000005.jpg,training/P04/BLACK/Y/images/image_000005.jpg,7f143d8e6cb7f9e25e34f759acebe4b5867c9ef27154341a45bcd95efd715958,10701,,,true
P04_BLACK_Y_000006,P04,BLACK,Y,image_000006.jpg,training/P04/BLACK/Y/images/image_000006.jpg,1c68bb70247a098b871e8720283e892f9fe5050357b9d66cc36e5c39f6b80bbd,10634,,,true
P04_BLACK_Y_000007,P04,BLACK,Y,image_000007.jpg,training/P04/BLACK/Y/images/image_000007.jpg,961cdd7721d3367ded0874e87c69eaba3c2357f488017dd2c673cca16c8e6028,10833,,,true
P04_BLACK_Y_000008,P04,BLACK,Y,image_000008.jpg,training/P04/BLACK/Y/images/image_000008.jpg,cba7aba38e22453e82396cde347ae89130c792cecfc3adac2e2babcc2c0f99cf,11035,,,true
P04_BLACK_Y_000009,P04,BLACK,Y,image_000009.jpg,training/P04/BLACK/Y/images/image_000009.jpg,10dc356d4c2a00420555b1f7e3da387c5a9529c05426651bd7fd4406a2742de9,10918,,,true
P04_BLACK_Y_000010,P04,BLACK,Y,image_000010.jpg,training/P04/BLACK/Y/images/image_000010.jpg,838eea9fba0511bf5093080936a4899f9291a34a9ed4a725e8d9dd1e55701a1e,11007,,,true
P04_BLACK_Y_000011,P04,BLACK,Y,image_000011.jpg,training/P04/BLACK/Y/images/image_000011.jpg,4f71310e5c7994d43069416c7bbb285698584cd8703d0c042d57d36030085872,11029,,,true
P04_BLACK_Y_000012,P04,BLACK,Y,image_000012.jpg,training/P04/BLACK/Y/images/image_000012.jpg,f705d5a735a76b11f0d6a0c866fc851bd61cdfa1c206bf9b640ce57d3f8e6cc7,10792,,,true
P04_BLACK_Y_000013,P04,BLACK,Y,image_000013.jpg,training/P04/BLACK/Y/images/image_000013.jpg,e41c764574d23c20f3f81689b618dc449f3eedd5f9a10435d7c7d43525a9a1a8,10878,,,true
P04_BLACK_Y_000014,P04,BLACK,Y,image_000014.jpg,training/P04/BLACK/Y/images/image_000014.jpg,72896dd31225b37ec8b93d9a4bfc8e9438181faabefb5bce3b94637887b25cc5,10854,,,true
P04_BLACK_Y_000015,P04,BLACK,Y,image_000015.jpg,training/P04/BLACK/Y/images/image_000015.jpg,160e675446756bcfa12bea4e0edfc162c9ddba3e8d6f8e1108a24cff4069b814,10853,,,true
P04_BLACK_Y_000016,P04,BLACK,Y,image_000016.jpg,training/P04/BLACK/Y/images/image_000016.jpg,d45a32b3775e2e69d12b0368fc0038cf5e3af6038d24a395b374a95faa6c08dc,10659,,,true
P04_BLACK_Y_000017,P04,BLACK,Y,image_000017.jpg,training/P04/BLACK/Y/images/image_000017.jpg,e0c814760873d54b45ecea5f2eb4f2fe3a6c87b86f35ae9fdc6a4c6b5b546992,11143,,,true
P04_BLACK_Y_000018,P04,BLACK,Y,image_000018.jpg,training/P04/BLACK/Y/images/image_000018.jpg,736ade0cc1576a2a6887d9e3f87e04c98dfb7e5990986a900eccf7eee0183a4d,10966,,,true
P04_BLACK_Y_000019,P04,BLACK,Y,image_000019.jpg,training/P04/BLACK/Y/images/image_000019.jpg,1176aefcb076a11011fcd312fa7dc586bdabf10a8846cb8f5d5727b44d73361f,10704,,,true
P04_BLACK_Y_000020,P04,BLACK,Y,image_000020.jpg,training/P04/BLACK/Y/images/image_000020.jpg,1d996677d17503781ceaf29d0753b424402db377eb2838f3fd8d0434e28fb6cd,10681,,,true
P04_BLACK_Y_000021,P04,BLACK,Y,image_000021.jpg,training/P04/BLACK/Y/images/image_000021.jpg,c91b6eeccb338f6b2b71cf012a11cdc194cf2235b57a14d78c1f57cc95b310a3,11033,,,true
P04_BLACK_Y_000022,P04,BLACK,Y,image_000022.jpg,training/P04/BLACK/Y/images/image_000022.jpg,ca51ff16d49e0084aeb4d06959708307884accd6ea9447e1ee3fb8d71cc3cdc9,5434,,,true
P04_BLACK_Y_000023,P04,BLACK,Y,image_000023.jpg,training/P04/BLACK/Y/images/image_000023.jpg,37b5e6013072eb186e085dde63a9a77d0f33e20fc3f6aa69920a8e6dd0d1eaf5,6460,,,true
P04_BLACK_Y_000024,P04,BLACK,Y,image_000024.jpg,training/P04/BLACK/Y/images/image_000024.jpg,b8f4c439de2020c478e3063b29729c7bee9fb3d46ae7fbdca6d97ef7c3c36208,6416,,,true
P04_BLACK_Y_000025,P04,BLACK,Y,image_000025.jpg,training/P04/BLACK/Y/images/image_000025.jpg,78b07b360b64668945429531c31c313113bdd82bfa502350c8890bfae055bc41,6449,,,true
P04_BLUE_A_000001,P04,BLUE,A,image_000001.jpg,training/P04/BLUE/A/images/image_000001.jpg,a5621156ade8d9e8b3f23883c658aa897e4fdae22a35107474a474e2b159340d,8770,,,true
P04_BLUE_A_000002,P04,BLUE,A,image_000002.jpg,training/P04/BLUE/A/images/image_000002.jpg,eaa7dad2990a80e750c0838e6d0e6b8ae9577d1eca38deb5797ec3f453879bed,7836,,,true
P04_BLUE_A_000003,P04,BLUE,A,image_000003.jpg,training/P04/BLUE/A/images/image_000003.jpg,3059f8ad3cee7e2c1e1adaf18662bdea33fea191ce4590cdecf1b12cf7545397,8273,,,true
P04_BLUE_A_000004,P04,BLUE,A,image_000004.jpg,training/P04/BLUE/A/images/image_000004.jpg,32c451367d1c05c53f8b96c980bf003506c6698152e55869cd859f14849a18af,7718,,,true
P04_BLUE_A_000005,P04,BLUE,A,image_000005.jpg,training/P04/BLUE/A/images/image_000005.jpg,ba959eceafa245d09fb6efaa75273ae776eed52ed9f6c878a3d0fe862443f7e8,7737,,,true
P04_BLUE_A_000006,P04,BLUE,A,image_000006.jpg,training/P04/BLUE/A/images/image_000006.jpg,356a7034cec6ce81d062a4f90321dc6adf4ee7b782e3b6c862e7fe1e283b5ea2,7736,,,true
P04_BLUE_A_000007,P04,BLUE,A,image_000007.jpg,training/P04/BLUE/A/images/image_000007.jpg,d4ca11d5d1427fdb74ed7696dbb27379d09741ad61b3b5f1cf7260e892462600,7723,,,true
P04_BLUE_A_000008,P04,BLUE,A,image_000008.jpg,training/P04/BLUE/A/images/image_000008.jpg,eaa7dad2990a80e750c0838e6d0e6b8ae9577d1eca38deb5797ec3f453879bed,7836,,,true
P04_BLUE_A_000009,P04,BLUE,A,image_000009.jpg,training/P04/BLUE/A/images/image_000009.jpg,7f9e6a4727adae78b2585ae9f17e5413d7a5b01023b3ee687ff8f05b629e2516,7725,,,true
P04_BLUE_A_000010,P04,BLUE,A,image_000010.jpg,training/P04/BLUE/A/images/image_000010.jpg,10e879f6dd736ed6b5a3c299a71f08d871b322a7e7f1a2b24f1d7cf1080299c1,8183,,,true
P04_BLUE_A_000011,P04,BLUE,A,image_000011.jpg,training/P04/BLUE/A/images/image_000011.jpg,a1cd04aa0511ddf484cacc79d171d0934850246a963480fede31dd4da34ff481,8077,,,true
P04_BLUE_A_000012,P04,BLUE,A,image_000012.jpg,training/P04/BLUE/A/images/image_000012.jpg,de6da0ec95bad7dbbc1b6eaad11fab284cfff2872cb366c8128e4fbf4311b21d,7755,,,true
P04_BLUE_A_000013,P04,BLUE,A,image_000013.jpg,training/P04/BLUE/A/images/image_000013.jpg,a715677784e321c8301a35d58d3ccc92a8a5abce3ea6702431eda774c7baa60c,7850,,,true
P04_BLUE_A_000014,P04,BLUE,A,image_000014.jpg,training/P04/BLUE/A/images/image_000014.jpg,7aeed5f19c6a6b7c7919844f3ea56774110d06e5afaa536e8adf3dc24ab7b4f8,7842,,,true
P04_BLUE_A_000015,P04,BLUE,A,image_000015.jpg,training/P04/BLUE/A/images/image_000015.jpg,6dcc1a77cd5a645d375932d605639a77a2854e88d48836994848e00f514deaca,7852,,,true
P04_BLUE_A_000016,P04,BLUE,A,image_000016.jpg,training/P04/BLUE/A/images/image_000016.jpg,996487abef03f3bc28957f899ad515a27218b83876d059b7f4203bff4691da8c,7917,,,true
P04_BLUE_A_000017,P04,BLUE,A,image_000017.jpg,training/P04/BLUE/A/images/image_000017.jpg,1f965c0d80e3050346e1a9322f521d11ba53a4d6fa3cac60617285d914b37160,8032,,,true
P04_BLUE_A_000018,P04,BLUE,A,image_000018.jpg,training/P04/BLUE/A/images/image_000018.jpg,df34f4c500a413566f8d74527950aeb86144ee72d272d27656c6d19e8c08629d,9061,,,true
P04_BLUE_A_000019,P04,BLUE,A,image_000019.jpg,training/P04/BLUE/A/images/image_000019.jpg,b4630ec31d24bf1fd21b9c945de0b0f8e957a0faae0d377fab4b7fe08a4177bf,9303,,,true
P04_BLUE_A_000020,P04,BLUE,A,image_000020.jpg,training/P04/BLUE/A/images/image_000020.jpg,5a62827b25754aa7936e49ad56ec04212820fa51b0578096c280dd8ff59d3237,8903,,,true
P04_BLUE_A_000021,P04,BLUE,A,image_000021.jpg,training/P04/BLUE/A/images/image_000021.jpg,ceda7948da6672fced7ee708bb2e75dada3fd5ed23b28a466d79e85415232393,9049,,,true
P04_BLUE_A_000022,P04,BLUE,A,image_000022.jpg,training/P04/BLUE/A/images/image_000022.jpg,4a48a02e38f7b688bef4f7382360b0a0a253b1aea3186962027c3760738e09fc,8965,,,true
P04_BLUE_A_000023,P04,BLUE,A,image_000023.jpg,training/P04/BLUE/A/images/image_000023.jpg,a5621156ade8d9e8b3f23883c658aa897e4fdae22a35107474a474e2b159340d,8770,,,true
P04_BLUE_A_000024,P04,BLUE,A,image_000024.jpg,training/P04/BLUE/A/images/image_000024.jpg,5ace673cdb35f1b4b2d5b49cbbe684b2e5798a3a42e077b13a73e9879373ee57,8873,,,true
P04_BLUE_A_000025,P04,BLUE,A,image_000025.jpg,training/P04/BLUE/A/images/image_000025.jpg,2c5cd4c6870f4f3f682f725839cdce02497abc04630649b34ded53308770e52b,8912,,,true
P04_BLUE_B_000001,P04,BLUE,B,image_000001.jpg,training/P04/BLUE/B/images/image_000001.jpg,edec20e5d384b5f18a41c7e191b2c6535c3b61c2ee99fdeb5453d9d64884b409,4441,,,true
P04_BLUE_B_000002,P04,BLUE,B,image_000002.jpg,training/P04/BLUE/B/images/image_000002.jpg,7f88cf2a9ed317cfec6f5ed0bbe97c691aeae2f126f8cb84e333d187a4ce3211,8723,,,true
P04_BLUE_B_000003,P04,BLUE,B,image_000003.jpg,training/P04/BLUE/B/images/image_000003.jpg,d261e78e270487c59c52e6af105d8898c62a11edd02680831d57de5ab9f62b12,8650,,,true
P04_BLUE_B_000004,P04,BLUE,B,image_000004.jpg,training/P04/BLUE/B/images/image_000004.jpg,21f0814955bd96eafa0ed247ef67b4a6f3f9bbc152b6ddc9adfbac2778e8f959,8470,,,true
P04_BLUE_B_000005,P04,BLUE,B,image_000005.jpg,training/P04/BLUE/B/images/image_000005.jpg,c53ac54eb66693034c892cf3c64370580178e7f1f3474f19eb8f17b199bce35d,8550,,,true
P04_BLUE_B_000006,P04,BLUE,B,image_000006.jpg,training/P04/BLUE/B/images/image_000006.jpg,09b3156ad6fd1f9f24c0936d18c50087250d88a0f9c000e8cfed19b636bad412,8615,,,true
P04_BLUE_B_000007,P04,BLUE,B,image_000007.jpg,training/P04/BLUE/B/images/image_000007.jpg,01d54ce871f51f24d64c0996a99b3dc16c810d5bfa3ed5a1cfe66719766d77a8,9289,,,true
P04_BLUE_B_000008,P04,BLUE,B,image_000008.jpg,training/P04/BLUE/B/images/image_000008.jpg,715e764bc5c8c107a27ffbd1632e9cdc018747e6bc0ce29f7506637c465b9aba,9135,,,true
P04_BLUE_B_000009,P04,BLUE,B,image_000009.jpg,training/P04/BLUE/B/images/image_000009.jpg,ba4d8bbc94c20afbac37f268a201662f3da4174071bf2f7df98f5f64367626e2,8658,,,true
P04_BLUE_B_000010,P04,BLUE,B,image_000010.jpg,training/P04/BLUE/B/images/image_000010.jpg,51945c1b8668e041f1a4d561a3a465a10637a432fd120c3233cfb102addce667,8949,,,true
P04_BLUE_B_000011,P04,BLUE,B,image_000011.jpg,training/P04/BLUE/B/images/image_000011.jpg,c8a0ac35e231e4adf480f00f3e670f0608f90359e9a40f7b5ff6bc29b4b75ead,8842,,,true
P04_BLUE_B_000012,P04,BLUE,B,image_000012.jpg,training/P04/BLUE/B/images/image_000012.jpg,e9362e393f2e2bcde38516401b01363082e83d6d721dcb0ffb5077242f558748,9043,,,true
P04_BLUE_B_000013,P04,BLUE,B,image_000013.jpg,training/P04/BLUE/B/images/image_000013.jpg,5d0db37d8ab4d6883a05926677943418d7fb3438b44d137b6b508c12a69fdfca,9133,,,true
P04_BLUE_B_000014,P04,BLUE,B,image_000014.jpg,training/P04/BLUE/B/images/image_000014.jpg,970c7102b63c7a737b6c3fbf1a66f70eed2fa9c3def26c37319f1a9d0b3ac726,9211,,,true
P04_BLUE_B_000015,P04,BLUE,B,image_000015.jpg,training/P04/BLUE/B/images/image_000015.jpg,0706328b318d28096b2af7004c53d84d0a70227c2c5ca609fa80401aa175cc6f,9178,,,true
P04_BLUE_B_000016,P04,BLUE,B,image_000016.jpg,training/P04/BLUE/B/images/image_000016.jpg,12ea76a66f936d90c07b3d4cb6957b27032043b839f8c766e9088c86e5fdb865,9014,,,true
P04_BLUE_B_000017,P04,BLUE,B,image_000017.jpg,training/P04/BLUE/B/images/image_000017.jpg,4fbeab712681d564127688175ea2407a3b4601d42d3d15944218b294a9744274,7820,,,true
P04_BLUE_B_000018,P04,BLUE,B,image_000018.jpg,training/P04/BLUE/B/images/image_000018.jpg,ae3ce6e0441f2438b6443a4f77d96042ddb2f325c23acf02abe90623e0a4f2d1,7880,,,true
P04_BLUE_B_000019,P04,BLUE,B,image_000019.jpg,training/P04/BLUE/B/images/image_000019.jpg,c70a22bd0b04a280552bdadcccba5ff270833fcd87d65adcf0799298b9cb9ea9,7928,,,true
P04_BLUE_B_000020,P04,BLUE,B,image_000020.jpg,training/P04/BLUE/B/images/image_000020.jpg,9e5f645828e0710aeaaa455cbe94671ff7bcea3d93ff81d6a292fd06e4bd6fa7,7863,,,true
P04_BLUE_B_000021,P04,BLUE,B,image_000021.jpg,training/P04/BLUE/B/images/image_000021.jpg,1287f0a2cf30f1d245f8d7f830a908d6e4e3d108446e75e6ba3d2fb56d4c6d40,7882,,,true
P04_BLUE_B_000022,P04,BLUE,B,image_000022.jpg,training/P04/BLUE/B/images/image_000022.jpg,1e57dce8f400dc62f2a26c45f681d15fd6047137bdcb3cd800db1afdb228943f,8092,,,true
P04_BLUE_B_000023,P04,BLUE,B,image_000023.jpg,training/P04/BLUE/B/images/image_000023.jpg,1115f4e6d6c9cb9dcd35cca3fcc5bff95133bbf50f53c34a8ec3a2c29121e87b,8082,,,true
P04_BLUE_B_000024,P04,BLUE,B,image_000024.jpg,training/P04/BLUE/B/images/image_000024.jpg,0eda36a4bd4fd834f91d29a42af623761ce1b9e512325d14370311c385504abc,8328,,,true
P04_BLUE_B_000025,P04,BLUE,B,image_000025.jpg,training/P04/BLUE/B/images/image_000025.jpg,6f56b169ecc16e61488a5721966fdc4980b9f3dd66caf3c11c75b69d4b8d319d,7915,,,true
P04_BLUE_C_000001,P04,BLUE,C,image_000001.jpg,training/P04/BLUE/C/images/image_000001.jpg,887b92828f7a81213c66994a9edf16fd78c587b1f2b96323cdcdd7b02d7f4e39,8379,,,true
P04_BLUE_C_000002,P04,BLUE,C,image_000002.jpg,training/P04/BLUE/C/images/image_000002.jpg,99f942937a75f95b500a4689d506168d4aec20f2688d80e02084a32cefd13f38,8857,,,true
P04_BLUE_C_000003,P04,BLUE,C,image_000003.jpg,training/P04/BLUE/C/images/image_000003.jpg,f1124cb03bc5468e21f4960d8a77ddeb140e4100833149dfed06192fea1dcf7a,8649,,,true
P04_BLUE_C_000004,P04,BLUE,C,image_000004.jpg,training/P04/BLUE/C/images/image_000004.jpg,4e48b07955a0a3b74712adf1440dde013635b1c31e77529a99b17624b5171030,8252,,,true
P04_BLUE_C_000005,P04,BLUE,C,image_000005.jpg,training/P04/BLUE/C/images/image_000005.jpg,d9bada1ae789de74941413a0ddeca98b155051fef955c83b01cc8222a6758da5,9345,,,true
P04_BLUE_C_000006,P04,BLUE,C,image_000006.jpg,training/P04/BLUE/C/images/image_000006.jpg,a3ae1e8621ee54166867e1c95f9272ea23dac487079bad988cdf87525c51fc63,8969,,,true
P04_BLUE_C_000007,P04,BLUE,C,image_000007.jpg,training/P04/BLUE/C/images/image_000007.jpg,e44e81e20000f95790c3dcda1c078d724a9e6905b02ded592a501153070c60c1,8692,,,true
P04_BLUE_C_000008,P04,BLUE,C,image_000008.jpg,training/P04/BLUE/C/images/image_000008.jpg,fceda31d362f6dfa50ff7d77f12c35cb21802b54bb7bc959a08f2a9e12c1d298,9027,,,true
P04_BLUE_C_000009,P04,BLUE,C,image_000009.jpg,training/P04/BLUE/C/images/image_000009.jpg,dc790cb82e353dca27b9c1bbe07693aa3c596d92135f3fd31923add0f889cd7e,9287,,,true
P04_BLUE_C_000010,P04,BLUE,C,image_000010.jpg,training/P04/BLUE/C/images/image_000010.jpg,356005ff567a470cd085413d97181ded75d8573bac715b51db5dcf05c6bbf783,8756,,,true
P04_BLUE_C_000011,P04,BLUE,C,image_000011.jpg,training/P04/BLUE/C/images/image_000011.jpg,9cf8ad0eaf2aa647bb7a981aaf1c28cb222fb2e89546168ec0b007b9a0b9ef0e,8585,,,true
P04_BLUE_C_000012,P04,BLUE,C,image_000012.jpg,training/P04/BLUE/C/images/image_000012.jpg,126dd06dd5409f783f6711326453eda6897e423775e1c05f449c7aa0fcf4af0a,8600,,,true
P04_BLUE_C_000013,P04,BLUE,C,image_000013.jpg,training/P04/BLUE/C/images/image_000013.jpg,f5142e848f39e61d7c8547bec31fa3cae03ff875ed9a8efd9bb7aab6568fcc94,8736,,,true
P04_BLUE_C_000014,P04,BLUE,C,image_000014.jpg,training/P04/BLUE/C/images/image_000014.jpg,2809a7bf72df8e87effacf5f2adada828b193f1a16b462784dab4251087417a0,8960,,,true
P04_BLUE_C_000015,P04,BLUE,C,image_000015.jpg,training/P04/BLUE/C/images/image_000015.jpg,4f933f3eaf145e0a188b67a31e0b6394c63d8ed8c8590ad042ead22c6adc50fe,8783,,,true
P04_BLUE_C_000016,P04,BLUE,C,image_000016.jpg,training/P04/BLUE/C/images/image_000016.jpg,e79c576a739cb7281389dfd0189a51308f2d25b6a80a009ed09aab80c1f9fb92,8980,,,true
P04_BLUE_C_000017,P04,BLUE,C,image_000017.jpg,training/P04/BLUE/C/images/image_000017.jpg,de673f868d99f419ab19abcbf65969fe2afbb358e3fda7fa196b972b854f5eb5,8936,,,true
P04_BLUE_C_000018,P04,BLUE,C,image_000018.jpg,training/P04/BLUE/C/images/image_000018.jpg,ec96582ab2b0a79156f01a639a982edd0addaea7ed86c9047c2ead51f7d1afb5,8950,,,true
P04_BLUE_C_000019,P04,BLUE,C,image_000019.jpg,training/P04/BLUE/C/images/image_000019.jpg,f271c4a7dd2975c992fcdff194d7f451cfe18269b76a869215b5fc5086cf9c8a,8940,,,true
P04_BLUE_C_000020,P04,BLUE,C,image_000020.jpg,training/P04/BLUE/C/images/image_000020.jpg,c77344113f992980a99d627ed773f313618f26c9fdcf648a009dd8a3f02ce7f7,8749,,,true
P04_BLUE_C_000021,P04,BLUE,C,image_000021.jpg,training/P04/BLUE/C/images/image_000021.jpg,d2ab2d5016ca2196fd6ffc723343b52a8cc6976633cf6fc43a22a2b98c4bc2b4,9029,,,true
P04_BLUE_C_000022,P04,BLUE,C,image_000022.jpg,training/P04/BLUE/C/images/image_000022.jpg,25b784f832de58833e04d786f236666f613d205ac8586f560be2e134cdec6765,8949,,,true
P04_BLUE_C_000023,P04,BLUE,C,image_000023.jpg,training/P04/BLUE/C/images/image_000023.jpg,b8a98ea32dd8e469592e76f571202886ae2a07677732ae5959c3126359f434e0,9000,,,true
P04_BLUE_C_000024,P04,BLUE,C,image_000024.jpg,training/P04/BLUE/C/images/image_000024.jpg,fd9bc9d55702604fa6c01cd2ed3170c5347bf758007af90abdcb751f513d8b8b,9055,,,true
P04_BLUE_C_000025,P04,BLUE,C,image_000025.jpg,training/P04/BLUE/C/images/image_000025.jpg,8e1eeb69252a592d01f75f8ec5ae39901c15af290ac257bf97fd67926acd8e55,8941,,,true
P04_BLUE_E_000001,P04,BLUE,E,image_000001.jpg,training/P04/BLUE/E/images/image_000001.jpg,0a4d05ad4126f2551850d11b491344bf3e6c586be6b58c7812f19afcb246603a,6246,,,true
P04_BLUE_E_000002,P04,BLUE,E,image_000002.jpg,training/P04/BLUE/E/images/image_000002.jpg,5016713c63e396bf96527c8ae0a6b79f78a0753e10bba5196b5a900161f27f5b,6693,,,true
P04_BLUE_E_000003,P04,BLUE,E,image_000003.jpg,training/P04/BLUE/E/images/image_000003.jpg,920724e33bc64abf75a05f65737d8c02f340764f0549b05eae3ccdd9addd9bfd,10319,,,true
P04_BLUE_E_000004,P04,BLUE,E,image_000004.jpg,training/P04/BLUE/E/images/image_000004.jpg,1a22fde8cc1ad1133731086e00b4fc8e66cac6739740e9bc97d578d4dc102cd0,10630,,,true
P04_BLUE_E_000005,P04,BLUE,E,image_000005.jpg,training/P04/BLUE/E/images/image_000005.jpg,88d7c34255a5069535a333663b8d52c0ecb16fa8ccca5fffe468f3560a6f88e6,10705,,,true
P04_BLUE_E_000006,P04,BLUE,E,image_000006.jpg,training/P04/BLUE/E/images/image_000006.jpg,06e3077794e9eb8db164db48b91db9c5f363fd4b333533b5990d128f86e21b43,10208,,,true
P04_BLUE_E_000007,P04,BLUE,E,image_000007.jpg,training/P04/BLUE/E/images/image_000007.jpg,f2c48b6d6a9f6fa2b6964d748984ff4a962f6a1cc1ccd7a67b8fa06991a73d5a,10778,,,true
P04_BLUE_E_000008,P04,BLUE,E,image_000008.jpg,training/P04/BLUE/E/images/image_000008.jpg,ef4bfdb8f2ab3e9146ddb66124c86ef9e2ecb1fcb212b2c2d3be6fd12d5002cd,11034,,,true
