image_id,public_subject_id,background,gesture_id,filename,relative_path,sha256,size_bytes,width,height,input_is_mirrored
P03_WHITE_I_000015,P03,WHITE,I,image_000015.jpg,training/P03/WHITE/I/images/image_000015.jpg,52df6d3b139b3d7acb2663c66eae9f3de83ed7ffada80c7a9621da9f21ccaafc,7345,,,true
P03_WHITE_I_000016,P03,WHITE,I,image_000016.jpg,training/P03/WHITE/I/images/image_000016.jpg,9c4de18ccfff86d6d5df8d8bc75c8085a317a0a8d69c917940b1e7f786860789,7140,,,true
P03_WHITE_I_000017,P03,WHITE,I,image_000017.jpg,training/P03/WHITE/I/images/image_000017.jpg,6c05eb006b0be7d9e85b8914d64a45e8a6c94fa0c8aabad9aff8342f46777b16,7166,,,true
P03_WHITE_I_000018,P03,WHITE,I,image_000018.jpg,training/P03/WHITE/I/images/image_000018.jpg,b4248e342d3bf1127097e72cb88d3e8f1d3c7b8b3ad3d86241be1864a1bdc688,7073,,,true
P03_WHITE_I_000019,P03,WHITE,I,image_000019.jpg,training/P03/WHITE/I/images/image_000019.jpg,130b9b59bf2c753c30afababff7554224db379d749bd125b2fe5b7a408b1970e,7307,,,true
P03_WHITE_I_000020,P03,WHITE,I,image_000020.jpg,training/P03/WHITE/I/images/image_000020.jpg,64a4d2ef4a68ab02e09e8bacd5011770a808e3f2f4078eef909b29174ec18d98,7227,,,true
P03_WHITE_I_000021,P03,WHITE,I,image_000021.jpg,training/P03/WHITE/I/images/image_000021.jpg,a1354967ed57c68b3cacd6b214f967009086a9ed4c61aa2eecb9b8b0ca35e497,6967,,,true
P03_WHITE_I_000022,P03,WHITE,I,image_000022.jpg,training/P03/WHITE/I/images/image_000022.jpg,fe29f70e881e7965df538ace7534a74af3e982ee72700061c0f8d1787112ffed,7432,,,true
P03_WHITE_I_000023,P03,WHITE,I,image_000023.jpg,training/P03/WHITE/I/images/image_000023.jpg,f90fe2c18b0f65bae322b7e5315ce11badfb3268404b54e1fc3e2f68f8c867e9,7307,,,true
P03_WHITE_I_000024,P03,WHITE,I,image_000024.jpg,training/P03/WHITE/I/images/image_000024.jpg,cf3c817e820e9dcec2af18c59a053f574ce0cadc86ad96a5d4a1a5e80598b6aa,7937,,,true
P03_WHITE_I_000025,P03,WHITE,I,image_000025.jpg,training/P03/WHITE/I/images/image_000025.jpg,c77564bf8691e6757361b6e41a36b495f67519db3c47328aa5d0428c8b8d68d7,7567,,,true
P03_WHITE_L_000001,P03,WHITE,L,image_000001.jpg,training/P03/WHITE/L/images/image_000001.jpg,577def181a71bb4f422d4ddc2c546b52cb451882469e905f02362daebff6512e,6971,,,true
P03_WHITE_L_000002,P03,WHITE,L,image_000002.jpg,training/P03/WHITE/L/images/image_000002.jpg,688d4149372adda31f1943f840fe0c0cfc26e26afdc9253a89f5fac8e83e7f48,6990,,,true
P03_WHITE_L_000003,P03,WHITE,L,image_000003.jpg,training/P03/WHITE/L/images/image_000003.jpg,b67c262e583952275b327be055eae58e48447869ffe3becbb9d039c9906bbb85,6536,,,true
P03_WHITE_L_000004,P03,WHITE,L,image_000004.jpg,training/P03/WHITE/L/images/image_000004.jpg,232215780f65b046623680b1a022e4ef3667ad06b84e54dc0a52bd356f2fab1f,6486,,,true
P03_WHITE_L_000005,P03,WHITE,L,image_000005.jpg,training/P03/WHITE/L/images/image_000005.jpg,4ef296cd3657406dde2360227f51ced7f81969e4a747f11183eeba154acecf7a,6323,,,true
P03_WHITE_L_000006,P03,WHITE,L,image_000006.jpg,training/P03/WHITE/L/images/image_000006.jpg,479fa3049d32ad7c08b1fd6e3defd766dde247b1f82dba067a47cd24e8366737,6647,,,true
P03_WHITE_L_000007,P03,WHITE,L,image_000007.jpg,training/P03/WHITE/L/images/image_000007.jpg,87550905cedeaffedf239baeb8fa9f8c1d1e72bbca7f96f4e01cfae659fcb490,6481,,,true
P03_WHITE_L_000008,P03,WHITE,L,image_000008.jpg,training/P03/WHITE/L/images/image_000008.jpg,a1d13da65fe99841f70613a331dbf93b895279b6ee3ec806dafd284087fa439b,6606,,,true
P03_WHITE_L_000009,P03,WHITE,L,image_000009.jpg,training/P03/WHITE/L/images/image_000009.jpg,fd4d61f1c4485cf4f323f824e3427b28a21b373fc193271cd17e528d7a1d1c3d,6557,,,true
P03_WHITE_L_000010,P03,WHITE,L,image_000010.jpg,training/P03/WHITE/L/images/image_000010.jpg,e52ca179ea9eef908fd080d7d9fb127784bd34d0a65eaf3985ec1cc423c37d0d,6273,,,true
P03_WHITE_L_000011,P03,WHITE,L,image_000011.jpg,training/P03/WHITE/L/images/image_000011.jpg,7345e5ee8aa5cecd941272b2c07fe301e3f5d040cc283929104b86ee6daa6087,6425,,,true
P03_WHITE_L_000012,P03,WHITE,L,image_000012.jpg,training/P03/WHITE/L/images/image_000012.jpg,4d4b56369173b2d1574fad2e21825318b8a6b3ae6990c3ead439652609e259f4,6851,,,true
P03_WHITE_L_000013,P03,WHITE,L,image_000013.jpg,training/P03/WHITE/L/images/image_000013.jpg,0c129d86849bfd0599fc55c20e89625daee6c05283bf6570679212d450057ce1,6669,,,true
P03_WHITE_L_000014,P03,WHITE,L,image_000014.jpg,training/P03/WHITE/L/images/image_000014.jpg,cfc6ebae5b7a0e96e308d7816b699524673cb05f5df2f56568a7640ca37a0b56,7910,,,true
P03_WHITE_L_000015,P03,WHITE,L,image_000015.jpg,training/P03/WHITE/L/images/image_000015.jpg,0aa067a2d848f7304786a95c873dfdd2283bc1e68cba8bdd782f53ce11d5a90b,7989,,,true
P03_WHITE_L_000016,P03,WHITE,L,image_000016.jpg,training/P03/WHITE/L/images/image_000016.jpg,7b9788482f6ec249e9b85e2007ca8c3d21f0cd42903534fe025534c583461864,7864,,,true
P03_WHITE_L_000017,P03,WHITE,L,image_000017.jpg,training/P03/WHITE/L/images/image_000017.jpg,1e5fcf2d9e757a4a112d48b95f85cc4d9eefd1a01930ed620389a9e21f77d7ba,7815,,,true
P03_WHITE_L_000018,P03,WHITE,L,image_000018.jpg,training/P03/WHITE/L/images/image_000018.jpg,57fa27a7c515cbec1f3a0d9cd0dc8b88de8d12dde30428335fbce9e6a520a706,8098,,,true
P03_WHITE_L_000019,P03,WHITE,L,image_000019.jpg,training/P03/WHITE/L/images/image_000019.jpg,4866ca8cd2b3e3825e7e46c043ceae641bbe66bbced418ad242935d1315e2c4a,8365,,,true
P03_WHITE_L_000020,P03,WHITE,L,image_000020.jpg,training/P03/WHITE/L/images/image_000020.jpg,7a52fa16a6dddf7c2fb7540d18249a4d896c5075072d0e3c69fe85bc0fa6eefa,7837,,,true
P03_WHITE_L_000021,P03,WHITE,L,image_000021.jpg,training/P03/WHITE/L/images/image_000021.jpg,2bcc041b74bd5b3cfdeddbd7b5f94cc845f5570fa5526669330df537cb3d36d5,7835,,,true
P03_WHITE_L_000022,P03,WHITE,L,image_000022.jpg,training/P03/WHITE/L/images/image_000022.jpg,3b2a1ecdeb2994216037d1ba68151877c8087e92fc5e656bf9791bb28b086735,7494,,,true
P03_WHITE_L_000023,P03,WHITE,L,image_000023.jpg,training/P03/WHITE/L/images/image_000023.jpg,6002544ab9b31e077fa4bfe628a296956a1305f2f7102d7d3633e06bb3c1c9ff,7827,,,true
P03_WHITE_L_000024,P03,WHITE,L,image_000024.jpg,training/P03/WHITE/L/images/image_000024.jpg,41cbfc8f7a9fb75e5cfdea92279dfadea432741a4766e0d30e917b39a0b0f0a9,8029,,,true
P03_WHITE_L_000025,P03,WHITE,L,image_000025.jpg,training/P03/WHITE/L/images/image_000025.jpg,6cfa16f913b259cf4352ed41ac2ab583e0a131ca3ee938a3df832394d0f4376e,7688,,,true
P03_WHITE_M_000001,P03,WHITE,M,image_000001.jpg,training/P03/WHITE/M/images/image_000001.jpg,ebe668f0d06732623bd225f28362b756202d1cd32d9600f19d03ae747b4b6b12,7880,,,true
P03_WHITE_M_000002,P03,WHITE,M,image_000002.jpg,training/P03/WHITE/M/images/image_000002.jpg,a81a66c5eb6cea2579fe6bc51076a63deddb35f4acc7a46c8b822db3a4813ec3,7885,,,true
P03_WHITE_M_000003,P03,WHITE,M,image_000003.jpg,training/P03/WHITE/M/images/image_000003.jpg,9c71540983cf939f43411d162efae7e60ac7ecf6949630253de5be145f066ef7,7574,,,true
P03_WHITE_M_000004,P03,WHITE,M,image_000004.jpg,training/P03/WHITE/M/images/image_000004.jpg,f4ba6cceaf506be903f1a1a0a1b35a5c91440dc3e2f190a6bb10dd925784bb4f,7916,,,true
P03_WHITE_M_000005,P03,WHITE,M,image_000005.jpg,training/P03/WHITE/M/images/image_000005.jpg,59e0e863439a176750ab5bd4b9e0cbe8ebcc32c3545c310837d575fe3ae8a8d1,7546,,,true
P03_WHITE_M_000006,P03,WHITE,M,image_000006.jpg,training/P03/WHITE/M/images/image_000006.jpg,e269dd79cc1450197e2a88c0afc204eb265b48feda77462da5ea595b87160970,7957,,,true
P03_WHITE_M_000007,P03,WHITE,M,image_000007.jpg,training/P03/WHITE/M/images/image_000007.jpg,d8b30fe01e26501d07a0e58d791557fff8dac2261cc956746f49915a71d29a9c,8105,,,true
P03_WHITE_M_000008,P03,WHITE,M,image_000008.jpg,training/P03/WHITE/M/images/image_000008.jpg,447000ad9ce01c834b0ba2fec94a91cf9a544844dd83852b021a2b4c45c0540c,7895,,,true
P03_WHITE_M_000009,P03,WHITE,M,image_000009.jpg,training/P03/WHITE/M/images/image_000009.jpg,b8290ca2cb111ae01825680b025e3d081cce2fa912c20b40b2b98198ec75a9b8,8022,,,true
P03_WHITE_M_000010,P03,WHITE,M,image_000010.jpg,training/P03/WHITE/M/images/image_000010.jpg,4850954b27ed7e2e05d545e9e31c14259aae077fe970776f439b6f17f0ac0de8,8793,,,true
P03_WHITE_M_000011,P03,WHITE,M,image_000011.jpg,training/P03/WHITE/M/images/image_000011.jpg,ce85d60d2eff8881298e446d6a142d451547c790b13024e4190467ab3cc21e36,8583,,,true
P03_WHITE_M_000012,P03,WHITE,M,image_000012.jpg,training/P03/WHITE/M/images/image_000012.jpg,9e4435e9daf1ff1a71ed43c4c8607bbbf961f77469643e01b6cf9f8088e6210d,8314,,,true
P03_WHITE_M_000013,P03,WHITE,M,image_000013.jpg,training/P03/WHITE/M/images/image_000013.jpg,d5cb9bf8ebd218ffdbb9fc61fb450c2e814156bca3b6689299d7d64322240fda,8041,,,true
P03_WHITE_M_000014,P03,WHITE,M,image_000014.jpg,training/P03/WHITE/M/images/image_000014.jpg,4a8d5cffc069007e6bafb2d9ffc4a7b8d331e4124f72ee5ace40ee29888859ea,7716,,,true
P03_WHITE_M_000015,P03,WHITE,M,image_000015.jpg,training/P03/WHITE/M/images/image_000015.jpg,d92fc9a489580f25641231963677fb0441373e6d49f96f0fdd3f3bb3c36e01b6,8104,,,true
P03_WHITE_M_000016,P03,WHITE,M,image_000016.jpg,training/P03/WHITE/M/images/image_000016.jpg,2f91006564e5fd84061530e5aafe69447b75347b40eaa3a1534ce3acdc242b6b,7621,,,true
P03_WHITE_M_000017,P03,WHITE,M,image_000017.jpg,training/P03/WHITE/M/images/image_000017.jpg,f3c6fc79a764b6ea358679e9ce7d0c7aaa53b476558d6b96c0124836e2a4d1d8,7525,,,true
P03_WHITE_M_000018,P03,WHITE,M,image_000018.jpg,training/P03/WHITE/M/images/image_000018.jpg,7a2130e2813a540b483c4045ac64a80a6704d937be240f63aa9e2f315a122520,7690,,,true
P03_WHITE_M_000019,P03,WHITE,M,image_000019.jpg,training/P03/WHITE/M/images/image_000019.jpg,571f443b52748065e56a4cdf9a68eb6f21a362a9c7e6a643736735a8316a11ce,7709,,,true
P03_WHITE_M_000020,P03,WHITE,M,image_000020.jpg,training/P03/WHITE/M/images/image_000020.jpg,6b231c33cadc575277209d8a9ec909ae4e6973208eecc6132493a65813d4c3d1,8239,,,true
P03_WHITE_M_000021,P03,WHITE,M,image_000021.jpg,training/P03/WHITE/M/images/image_000021.jpg,9c97c283783ea42fcf9fd8b4eb22e838bb52d3dd361b2fce6fa265687bf3f0b6,7626,,,true
P03_WHITE_M_000022,P03,WHITE,M,image_000022.jpg,training/P03/WHITE/M/images/image_000022.jpg,1fc102cc3480ce92cacee555a81cbfc9087cb80f56d2af613be6688b50b4bc1f,7589,,,true
P03_WHITE_M_000023,P03,WHITE,M,image_000023.jpg,training/P03/WHITE/M/images/image_000023.jpg,4eefb2391bb3c0109d63f5765439e2104fcd1a94b3cc407b359b119453ce7e75,7036,,,true
P03_WHITE_M_000024,P03,WHITE,M,image_000024.jpg,training/P03/WHITE/M/images/image_000024.jpg,201ea7ce852f780576f73c0f9edd02bb28d4cc5cc6668e1ef37b6636a4368cb7,7846,,,true
P03_WHITE_M_000025,P03,WHITE,M,image_000025.jpg,training/P03/WHITE/M/images/image_000025.jpg,28e003c07a54f3fce92315fd0910c3cd695247a76a6fb1588008e8c83382c16e,7430,,,true
P03_WHITE_N_000001,P03,WHITE,N,image_000001.jpg,training/P03/WHITE/N/images/image_000001.jpg,5204040f305850c1ee817e445300c3ae4ceeaa9cd1a9e55be8474ccfb2e8e40c,7105,,,true
P03_WHITE_N_000002,P03,WHITE,N,image_000002.jpg,training/P03/WHITE/N/images/image_000002.jpg,7da316eaab4922dae086461db02cf7fdc2238d9561566c699d2c03449f45ffa6,7992,,,true
P03_WHITE_N_000003,P03,WHITE,N,image_000003.jpg,training/P03/WHITE/N/images/image_000003.jpg,5a4402ce93843aca6f60ced3488d5a3f523abb0649004a954e1b708eeb371ae4,7687,,,true
P03_WHITE_N_000004,P03,WHITE,N,image_000004.jpg,training/P03/WHITE/N/images/image_000004.jpg,4a163e56ffd6a9397bae0c4ac5f3ea89d831cde720fe94b4867faa9a0cb3bfec,7103,,,true
P03_WHITE_N_000005,P03,WHITE,N,image_000005.jpg,training/P03/WHITE/N/images/image_000005.jpg,787cc495ada07f16c8fc2f37820b1c6cba08d9891bc3a0be91bcb6ab274e34a1,8121,,,true
P03_WHITE_N_000006,P03,WHITE,N,image_000006.jpg,training/P03/WHITE/N/images/image_000006.jpg,9a75a484d0f9191b2118d0031bba1b18da3a3c654086564fcc3196e95e34866c,8171,,,true
P03_WHITE_N_000007,P03,WHITE,N,image_000007.jpg,training/P03/WHITE/N/images/image_000007.jpg,67dde4aa917bd1b8123e11bed1af607f539998a6651e8639dcfc8d0edaaa8cbf,7797,,,true
P03_WHITE_N_000008,P03,WHITE,N,image_000008.jpg,training/P03/WHITE/N/images/image_000008.jpg,014260310c3ad3121ccc8cc91bf031a4b5f4e092471482385f62bcc69af6d77c,8733,,,true
P03_WHITE_N_000009,P03,WHITE,N,image_000009.jpg,training/P03/WHITE/N/images/image_000009.jpg,b4c8d49a29783ffa535886fe258b26c38115c7a705d31bcdbb0b26e62b611f34,8682,,,true
P03_WHITE_N_000010,P03,WHITE,N,image_000010.jpg,training/P03/WHITE/N/images/image_000010.jpg,93808d40607b72b2388f69195a8825a9cd03b70ec3b4f9b2f393bc0d0e4fa591,7883,,,true
P03_WHITE_N_000011,P03,WHITE,N,image_000011.jpg,training/P03/WHITE/N/images/image_000011.jpg,cdf2b41e622c42c178a2f32ad5016d6ef2e741797a39ee78b82aa8d1d96194e9,7497,,,true
P03_WHITE_N_000012,P03,WHITE,N,image_000012.jpg,training/P03/WHITE/N/images/image_000012.jpg,bdb6ed0a93c873167cee0bb394d533f6142b853c15210cc43605f10464dcfcd6,7568,,,true
P03_WHITE_N_000013,P03,WHITE,N,image_000013.jpg,training/P03/WHITE/N/images/image_000013.jpg,50a922146d3b98de5747380bb6670fedd2b2a524e8df4562d6997ef05a25bdae,7647,,,true
P03_WHITE_N_000014,P03,WHITE,N,image_000014.jpg,training/P03/WHITE/N/images/image_000014.jpg,2b47afc16e809c95cf55cd837944d0bc215917d3787f6e85003ec1dd58ba682b,7595,,,true
P03_WHITE_N_000015,P03,WHITE,N,image_000015.jpg,training/P03/WHITE/N/images/image_000015.jpg,6562ad166e9b2118fd93da8514fdd3cdfbce35c0769d84fddce7947b466b20fe,7554,,,true
P03_WHITE_N_000016,P03,WHITE,N,image_000016.jpg,training/P03/WHITE/N/images/image_000016.jpg,2334aab425bec96bfc9dec609823a845ea9695841331e8bab5374c7b4caabb55,7924,,,true
P03_WHITE_N_000017,P03,WHITE,N,image_000017.jpg,training/P03/WHITE/N/images/image_000017.jpg,8709daa8793c86d5a30d15c844b2e95b9737dfe05089c1a203874469eb2ab035,7434,,,true
P03_WHITE_N_000018,P03,WHITE,N,image_000018.jpg,training/P03/WHITE/N/images/image_000018.jpg,de8288425190c17dd3b95031bfbfa398e46a53f2f36bf4ef1aa98625d13ca210,7784,,,true
P03_WHITE_N_000019,P03,WHITE,N,image_000019.jpg,training/P03/WHITE/N/images/image_000019.jpg,da8d2b6327b8fe0d9766d0204e1a404a7603f625949efb1d3b9de6ea78f731e7,8213,,,true
P03_WHITE_N_000020,P03,WHITE,N,image_000020.jpg,training/P03/WHITE/N/images/image_000020.jpg,c083542ec58c0375283f833c30c02454539cea801c520050588ac498ef7ebfe9,7476,,,true
P03_WHITE_N_000021,P03,WHITE,N,image_000021.jpg,training/P03/WHITE/N/images/image_000021.jpg,a4b47656c22d63c7ef18f8b8cee8c98a9b889a10e0035ff76e45e6bbc1215c58,7621,,,true
P03_WHITE_N_000022,P03,WHITE,N,image_000022.jpg,training/P03/WHITE/N/images/image_000022.jpg,97c419ce43f5fcfd379bf3307a7a581667fce626473e8feaba181b2f416d0e17,7931,,,true
P03_WHITE_N_000023,P03,WHITE,N,image_000023.jpg,training/P03/WHITE/N/images/image_000023.jpg,e6a8baf7f29dc46755d77c8099bbfe04f72f764c14664f888943d1ae79b907fb,7453,,,true
P03_WHITE_N_000024,P03,WHITE,N,image_000024.jpg,training/P03/WHITE/N/images/image_000024.jpg,8bd54cc2b953d393341f3fa4fbe84debfd024c9a0fe00677ec51947d1f5c7bf1,7521,,,true
P03_WHITE_N_000025,P03,WHITE,N,image_000025.jpg,training/P03/WHITE/N/images/image_000025.jpg,9c348f4382992e3b84ca0788e46270398e0bf4ef58fefe32a1ac29195b7b9fa1,7050,,,true
P03_WHITE_O_000001,P03,WHITE,O,image_000001.jpg,training/P03/WHITE/O/images/image_000001.jpg,118b67ebb18fdbb2db7706d0241c598db037f83884fb33b36d9db23773feedbc,8851,,,true
P03_WHITE_O_000002,P03,WHITE,O,image_000002.jpg,training/P03/WHITE/O/images/image_000002.jpg,18a8bf6d47a1418cceaf1a19810606b0f70b3ea41a0e81d0736b79ea501f8dc6,9208,,,true
P03_WHITE_O_000003,P03,WHITE,O,image_000003.jpg,training/P03/WHITE/O/images/image_000003.jpg,960750f33ea758d89a377d36ab73f75f7357fac9ca6b7d7bd85cb019661c32da,7527,,,true
P03_WHITE_O_000004,P03,WHITE,O,image_000004.jpg,training/P03/WHITE/O/images/image_000004.jpg,f8ff9963c3a6ac282842dd022ea940c4005a15a96f0060e440415a90b0bc751a,7829,,,true
P03_WHITE_O_000005,P03,WHITE,O,image_000005.jpg,training/P03/WHITE/O/images/image_000005.jpg,8e428fdf33722c7a6e4333af7293a35cb81819b320501260ed750c8f1e48301c,7800,,,true
P03_WHITE_O_000006,P03,WHITE,O,image_000006.jpg,training/P03/WHITE/O/images/image_000006.jpg,a485d296d9f24dc0ca2df4625f9aa2e7b3c58e6f31b4f258862e8f07db370f46,7558,,,true
P03_WHITE_O_000007,P03,WHITE,O,image_000007.jpg,training/P03/WHITE/O/images/image_000007.jpg,d0715a9c9d31cb080321ae0b59908b4c6120b46ba36311ea97a8511c526f6fc9,7669,,,true
P03_WHITE_O_000008,P03,WHITE,O,image_000008.jpg,training/P03/WHITE/O/images/image_000008.jpg,13015004b2e5837b0e287088df18a93327fc67eb7b43e734df1b549400e2c786,7899,,,true
P03_WHITE_O_000009,P03,WHITE,O,image_000009.jpg,training/P03/WHITE/O/images/image_000009.jpg,e13aee28d0c3cffdecfa1e452bd98a67e0004cdfe578ba7c4816f4c8764e3f59,7520,,,true
P03_WHITE_O_000010,P03,WHITE,O,image_000010.jpg,training/P03/WHITE/O/images/image_000010.jpg,cfa3151dce645784958fe9d4a9e47a2fd2eb45b21d38bdbc95a521947d9084a4,7406,,,true
P03_WHITE_O_000011,P03,WHITE,O,image_000011.jpg,training/P03/WHITE/O/images/image_000011.jpg,93b6ce3256af4513891388df13364886c3f6655ea1a642da646bbd0f1af8b6b6,7546,,,true
P03_WHITE_O_000012,P03,WHITE,O,image_000012.jpg,training/P03/WHITE/O/images/image_000012.jpg,4b032e6e9d9f4937df67edde8f8948bb93a4126457cdaabff308c9922cee9f5a,7490,,,true
P03_WHITE_O_000013,P03,WHITE,O,image_000013.jpg,training/P03/WHITE/O/images/image_000013.jpg,e92b190313e600282ea20bf3d0f76b5f7d3f669a28f465b7b60f891e37b024c8,7345,,,true
P03_WHITE_O_000014,P03,WHITE,O,image_000014.jpg,training/P03/WHITE/O/images/image_000014.jpg,2b279fccfd3fa11e867e269e8c9c5a88ef9ade2da6d0d1e7b69637de6137fd3e,7214,,,true
P03_WHITE_O_000015,P03,WHITE,O,image_000015.jpg,training/P03/WHITE/O/images/image_000015.jpg,23aaa00da48c104b0f6b400de25a4c109e036f21abb9d4d11e88461c639011cc,7340,,,true
P03_WHITE_O_000016,P03,WHITE,O,image_000016.jpg,training/P03/WHITE/O/images/image_000016.jpg,c9315050218c95e5ed4b89559704b9144842fe90653c101b668c4baee63896c8,7212,,,true
P03_WHITE_O_000017,P03,WHITE,O,image_000017.jpg,training/P03/WHITE/O/images/image_000017.jpg,d269d5ac5c7fdb9a97c66080f39a432436ac1cb06b471b4fc09bea5085766b3a,7402,,,true
P03_WHITE_O_000018,P03,WHITE,O,image_000018.jpg,training/P03/WHITE/O/images/image_000018.jpg,a79614b0012795bb8a351b6e9c8866ff63a02531e3e0f394385dd556e1b35b3d,7487,,,true
P03_WHITE_O_000019,P03,WHITE,O,image_000019.jpg,training/P03/WHITE/O/images/image_000019.jpg,fc1d3f83f52d500540b5908904aa465e1aa9629c430759321d5685ed850eba02,7415,,,true
P03_WHITE_O_000020,P03,WHITE,O,image_000020.jpg,training/P03/WHITE/O/images/image_000020.jpg,15e0f69c4edc79058c5fb05640f6da8b4c93d1e2ee4ce4e8def0505665804ba3,6903,,,true
P03_WHITE_O_000021,P03,WHITE,O,image_000021.jpg,training/P03/WHITE/O/images/image_000021.jpg,8ce469b084aba54a02356715f1956020e96c00b3ba7cc525f7a0f43f1d61dc99,7040,,,true
P03_WHITE_O_000022,P03,WHITE,O,image_000022.jpg,training/P03/WHITE/O/images/image_000022.jpg,50e9aa988929105e7648452d5298b23798bd5d3574360a2f78976c1269feaf04,7187,,,true
P03_WHITE_O_000023,P03,WHITE,O,image_000023.jpg,training/P03/WHITE/O/images/image_000023.jpg,30f0ad0482dae6efbb505a43de7175847043c872e4415daa4e073dcbd5e9f5d6,7213,,,true
P03_WHITE_O_000024,P03,WHITE,O,image_000024.jpg,training/P03/WHITE/O/images/image_000024.jpg,911023899aea91a08a55973f279187e233afa9358ae93b02c1c0fb1a56ef1979,7108,,,true
P03_WHITE_O_000025,P03,WHITE,O,image_000025.jpg,training/P03/WHITE/O/images/image_000025.jpg,7162595d0f2f14459041f6c6dece6068ff743492ab624b54ea15d3c2be15b410,6902,,,true
P03_WHITE_P_000001,P03,WHITE,P,image_000001.jpg,training/P03/WHITE/P/images/image_000001.jpg,703068c1a19d656fb57195787efcf01b231f1b2a921430438d6858731a333ca4,6628,,,true
P03_WHITE_P_000002,P03,WHITE,P,image_000002.jpg,training/P03/WHITE/P/images/image_000002.jpg,7a1caac58ec2b1815ad6abd2482c140a9609a481339243c0039991e32f0de0ee,6638,,,true
P03_WHITE_P_000003,P03,WHITE,P,image_000003.jpg,training/P03/WHITE/P/images/image_000003.jpg,14b7339bf8134956c7144b98ba144703f61102808f76aa3a4168cb952ac6daf2,6420,,,true
P03_WHITE_P_000004,P03,WHITE,P,image_000004.jpg,training/P03/WHITE/P/images/image_000004.jpg,c2a1b1a2227a07c56b2527ea2a95bb12d6a4c741caf8f05c3185e72cca221021,6448,,,true
P03_WHITE_P_000005,P03,WHITE,P,image_000005.jpg,training/P03/WHITE/P/images/image_000005.jpg,c17e164879229d83b2a3aa21d0c4951d7c5e075724c8d8939e8c60a39a0fc6b0,6467,,,true
P03_WHITE_P_000006,P03,WHITE,P,image_000006.jpg,training/P03/WHITE/P/images/image_000006.jpg,eccfb5df6dfc1797575102523505bbea4f6bc0595db6b7dc711e75f9332085d1,6483,,,true
P03_WHITE_P_000007,P03,WHITE,P,image_000007.jpg,training/P03/WHITE/P/images/image_000007.jpg,3fa7272462c45ffddd9ce8878d8a9a16d567bb627f2912584af8b60241e82777,6655,,,true
P03_WHITE_P_000008,P03,WHITE,P,image_000008.jpg,training/P03/WHITE/P/images/image_000008.jpg,e71439bde5d98d93a13a823773e9c669485c9518b3ee1d5948fd3431382045bf,6651,,,true
P03_WHITE_P_000009,P03,WHITE,P,image_000009.jpg,training/P03/WHITE/P/images/image_000009.jpg,3ebcaacf4ac2a7a461f72a1e311d4b8a5ffe3237e947e9bf71e2765ce7ccfb86,6194,,,true
P03_WHITE_P_000010,P03,WHITE,P,image_000010.jpg,training/P03/WHITE/P/images/image_000010.jpg,245787c693da20f780c787bd7ae1e59bdd216ba65e504ef887f31ea84b70a667,6053,,,true
P03_WHITE_P_000011,P03,WHITE,P,image_000011.jpg,training/P03/WHITE/P/images/image_000011.jpg,9002b48daec3d7fa580683d7ab337dd58355b1aafd051e70091204068fd96023,6151,,,true
P03_WHITE_P_000012,P03,WHITE,P,image_000012.jpg,training/P03/WHITE/P/images/image_000012.jpg,b6a1292defdbbd81695db43f9c194f035a5a3a34212ec099bbdfffe59ceeb858,6389,,,true
P03_WHITE_P_000013,P03,WHITE,P,image_000013.jpg,training/P03/WHITE/P/images/image_000013.jpg,5bd054bc519c3e974867b657f5a454c63abbf596d9a13c27fc085e0030f85a44,6600,,,true
P03_WHITE_P_000014,P03,WHITE,P,image_000014.jpg,training/P03/WHITE/P/images/image_000014.jpg,048350f88f6e4d04e74bbe5aa7b89e9158859ff1022d5ecbee958171358254e6,6383,,,true
P03_WHITE_P_000015,P03,WHITE,P,image_000015.jpg,training/P03/WHITE/P/images/image_000015.jpg,41bc0b1afee63683a300a675ca9972011c64014482ca93d5b4c6e0b411a901d2,6332,,,true
P03_WHITE_P_000016,P03,WHITE,P,image_000016.jpg,training/P03/WHITE/P/images/image_000016.jpg,398af67c341d74d4221ffa4b798e502ef376831111faf94445677984277378a9,6337,,,true
P03_WHITE_P_000017,P03,WHITE,P,image_000017.jpg,training/P03/WHITE/P/images/image_000017.jpg,d3ff1a28ac24dcaae65f5f8a701c32132806fd14d002f02873ed8855a2856236,6446,,,true
P03_WHITE_P_000018,P03,WHITE,P,image_000018.jpg,training/P03/WHITE/P/images/image_000018.jpg,2c749fdedef357dd77efced00773a35dba00a21d5855acfea49673aa304346b1,6637,,,true
P03_WHITE_P_000019,P03,WHITE,P,image_000019.jpg,training/P03/WHITE/P/images/image_000019.jpg,877f0b2f9562d043f09d7a3a36b11085bcdf11c547882d9f3174877078591546,6467,,,true
P03_WHITE_P_000020,P03,WHITE,P,image_000020.jpg,training/P03/WHITE/P/images/image_000020.jpg,3ec4d27ff53d31712a97f65b7f96b08a12b75f8db3a49a0d45e508a675e11874,6349,,,true
P03_WHITE_P_000021,P03,WHITE,P,image_000021.jpg,training/P03/WHITE/P/images/image_000021.jpg,3cbda2ed334f7b58164c13d0166009d2d58a7cf57f0692a2acc616a5b79dc3d0,6521,,,true
P03_WHITE_P_000022,P03,WHITE,P,image_000022.jpg,training/P03/WHITE/P/images/image_000022.jpg,208b3ac06525137d6cd01911e7b69963e54cfd8608fbe24a76339730f11da7e5,6285,,,true
